Gazepoint Trace Data File,  06:48:39  03/30/2017 
sampindx  EyeFound   XPos   YPos   PupilDiam    EyeX    EyeY   EyeZ   GazeTiSec   RpTiSec   FoucsRange    FixIndx
 7222        1      1783     344      6.56      2.7     0.5    -2.1    82.4601    82.4793        0.0    104
 7223        1      1784     349      6.56      2.7     0.5    -2.0    82.4684    82.4882        0.0    104
 7224        1      1781     343      6.54      2.7     0.5    -2.2    82.4768    82.4960        0.0    104
 7225        1      1773     348      6.54      2.8     0.5    -2.3    82.4851    82.5051        0.0    104
 7226        1      1773     347      6.55      2.8     0.5    -2.4    82.4934    82.5127        0.0    104
 7227        1      1776     344      6.55      2.8     0.5    -2.3    82.5018    82.5216        0.0    104
 7228        1      1776     345      6.52      2.8     0.5    -2.3    82.5101    82.5293        0.0    104
 7229        1      1776     351      6.50      2.8     0.5    -2.2    82.5185    82.5383        0.0    104
 7230        1      1778     350      6.49      2.8     0.5    -2.5    82.5268    82.5460        0.0    104
 7231        1      1777     347      6.51      2.8     0.5    -2.5    82.5351    82.5549        0.0    104
 7232        1      1774     350      6.54      2.8     0.5    -2.6    82.5435    82.5626        0.0    104
 7233        1      1777     343      6.53      2.8     0.5    -2.1    82.5518    82.5714        0.0    104
 7234        1      1778     342      6.53      2.8     0.5    -2.2    82.5601    82.5793        0.0    104
 7235        1      1779     343      6.52      2.8     0.5    -2.1    82.5685    82.5882        0.0    104
 7236        1      1781     342      6.50      2.8     0.4    -2.3    82.5768    82.5959        0.0    104
 7237        1      1777     344      6.48      2.8     0.4    -2.5    82.5851    82.6050        0.0    104
 7238        1      1773     342      6.46      2.8     0.4    -2.5    82.5935    82.6126        0.0    104
 7239        1      1775     340      6.48      2.8     0.4    -2.1    82.6018    82.6214        0.0    104
 7240        1      1777     344      6.47      2.7     0.4    -2.2    82.6101    82.6292        0.0    104
 7241        1      1779     346      6.50      2.7     0.5    -1.4    82.6185    82.6380        0.0    104
 7242        1      1780     347      6.52      2.7     0.5    -1.3    82.6268    82.6459        0.0    104
 7243        1      1780     344      6.48      2.7     0.5    -1.2    82.6351    82.6548        0.0    104
 7244        1      1781     343      6.46      2.7     0.5    -1.1    82.6435    82.6627        0.0    104
 7245        1      1783     340      6.47      2.7     0.5    -0.7    82.6518    82.6716        0.0    104
 7246        1      1781     345      6.49      2.7     0.5    -0.6    82.6601    82.6794        0.0    104
 7247        1      1786     347      6.50      2.6     0.5    -0.2    82.6685    82.6882        0.0    104
 7248        1      1784     344      6.51      2.6     0.5     0.2    82.6768    82.6959        0.0    104
 7249        1      1788     342      6.52      2.6     0.5     0.7    82.6851    82.7048        0.0    104
 7250        1      1790     339      6.49      2.6     0.5     0.5    82.6935    82.7125        0.0    104
 7251        1      1786     342      6.44      2.6     0.5     0.3    82.7018    82.7213        0.0    104
 7252        1      1787     346      6.48      2.6     0.5     0.8    82.7101    82.7292        0.0    104
 7253        1      1785     344      6.47      2.6     0.5     0.6    82.7185    82.7381        0.0    104
 7254        1      1786     348      6.43      2.5     0.5     0.5    82.7268    82.7459        0.0    104
 7255        1      1787     348      6.45      2.5     0.5     0.4    82.7351    82.7549        0.0    104
 7256        1      1786     345      6.47      2.5     0.5     0.7    82.7435    82.7630        0.0    104
 7257        1      1785     345      6.46      2.4     0.6     0.9    82.7518    82.7713        0.0    104
 7258        1      1788     343      6.45      2.4     0.6     1.2    82.7601    82.7793        0.0    104
 7259        1      1786     345      6.46      2.4     0.6     1.1    82.7685    82.7883        0.0    104
 7260        1      1786     348      6.43      2.4     0.6     0.9    82.7768    82.7960        0.0    104
 7261        1      1794     343      6.45      2.3     0.6     1.4    82.7851    82.8048        0.0    104
 7262        1      1793     334      6.46      2.3     0.6     1.5    82.7935    82.8127        0.0    104
 7263        1      1793     329      6.46      2.3     0.5     1.8    82.8018    82.8217        0.0    104
 7264        1      1794     329      6.43      2.3     0.5     1.7    82.8101    82.8293        0.0    104
 7265        1      1790     332      6.42      2.3     0.5     1.5    82.8185    82.8381        0.0    104
 7266        1      1789     333      6.41      2.2     0.5     1.4    82.8268    82.8459        0.0    104
 7267        1      1790     330      6.41      2.2     0.5     1.2    82.8352    82.8547        0.0    104
 7268        1      1789     330      6.40      2.2     0.5     1.0    82.8435    82.8627        0.0    104
 7269        1      1791     327      6.40      2.2     0.5     0.8    82.8518    82.8717        0.0    104
 7270        1      1791     329      6.39      2.1     0.5     0.1    82.8601    82.8793        0.0    104
 7271        1      1790     330      6.38      2.1     0.5    -0.1    82.8685    82.8883        0.0    104
 7272        1      1788     325      6.38      2.0     0.5    -0.4    82.8768    82.8960        0.0    104
 7273        1      1786     328      6.37      2.0     0.5    -1.1    82.8852    82.9049        0.0    104
 7274        1      1786     326      6.38      2.0     0.5    -0.9    82.8935    82.9128        0.0    104
 7275        1      1785     328      6.37      1.9     0.4    -1.3    82.9018    82.9216        0.0    104
 7276        1      1787     337      6.36      1.9     0.5    -1.2    82.9101    82.9293        0.0    104
 7277        1      1792     339      6.38      1.9     0.5    -0.6    82.9185    82.9382        0.0    104
 7278        1      1792     343      6.38      1.8     0.5    -0.5    82.9268    82.9460        0.0    104
 7279        1      1793     342      6.38      1.8     0.5    -0.1    82.9352    82.9549        0.0    104
 7280        1      1794     344      6.37      1.8     0.5    -0.0    82.9435    82.9627        0.0    104
 7281        1      1792     345      6.35      1.7     0.5    -0.1    82.9518    82.9714        0.0    104
 7282        1      1784     342      6.34      1.7     0.5    -0.0    82.9601    82.9792        0.0    104
 7283        1      1788     343      6.37      1.7     0.5     0.1    82.9685    82.9881        0.0    104
 7284        1      1793     343      6.40      1.6     0.5     0.2    82.9768    82.9959        0.0    104
 7285        1      1789     342      6.37      1.6     0.5    -0.0    82.9852    83.0049        0.0    104
 7286        1      1788     340      6.36      1.6     0.5     0.4    82.9935    83.0127        0.0    104
 7287        1      1790     342      6.36      1.6     0.5     0.6    83.0018    83.0216        0.0    104
 7288        1      1793     344      6.35      1.5     0.6     0.7    83.0102    83.0294        0.0    104
 7289        1      1789     344      6.34      1.5     0.6     0.5    83.0185    83.0383        0.0    104
 7290        1      1791     343      6.34      1.5     0.6     0.6    83.0268    83.0460        0.0    104
 7291        1      1796     337      6.34      1.5     0.6     0.5    83.0352    83.0548        0.0    104
 7292        1      1791     337      6.34      1.5     0.5     0.3    83.0435    83.0628        0.0    104
 7293        1      1786     334      6.34      1.5     0.5    -0.0    83.0518    83.0716        0.0    104
 7294        1      1787     331      6.35      1.5     0.5    -0.1    83.0602    83.0795        0.0    104
 7295        1      1785     331      6.34      1.5     0.5    -0.6    83.0685    83.0884        0.0    104
 7296        1      1783     332      6.33      1.5     0.5    -1.0    83.0768    83.0961        0.0    104
 7297        1      1785     335      6.32      1.5     0.5    -1.4    83.0852    83.1049        0.0    104
 7298        1      1784     329      6.33      1.5     0.5    -1.6    83.0935    83.1128        0.0    104
 7299        1      1778     329      6.34      1.5     0.5    -1.7    83.1018    83.1216        0.0    104
 7300        1      1774     327      6.35      1.5     0.4    -1.6    83.1102    83.1293        0.0    104
 7301        1      1779     325      6.33      1.5     0.4    -1.7    83.1185    83.1382        0.0    104
 7302        1      1781     326      6.35      1.5     0.4    -1.8    83.1268    83.1461        0.0    104
 7303        1      1778     330      6.37      1.4     0.4    -1.6    83.1352    83.1550        0.0    104
 7304        1      1777     328      6.36      1.4     0.4    -1.4    83.1435    83.1627        0.0    104
 7305        1      1775     330      6.36      1.4     0.4    -1.4    83.1518    83.1716        0.0    104
 7306        1      1781     341      6.40      1.5     0.4    -1.3    83.1602    83.1793        0.0    104
 7307        1      1791     358      6.42      1.5     0.4    -0.8    83.1685    83.1883        0.0    104
 7308        1      1795     361      6.43      1.5     0.4    -0.6    83.1768    83.1960        0.0    104
 7309        1      1793     357      6.40      1.5     0.4    -0.4    83.1852    83.2049        0.0    104
 7310        1      1793     355      6.37      1.5     0.4    -0.5    83.1935    83.2127        0.0    104
 7311        1      1789     355      6.37      1.5     0.4    -0.6    83.2018    83.2217        0.0    104
 7312        1      1786     359      6.39      1.5     0.4    -0.9    83.2102    83.2293        0.0    104
 7313        1      1786     362      6.38      1.5     0.4    -1.2    83.2185    83.2383        0.0    104
 7314        1      1786     367      6.38      1.5     0.4    -1.3    83.2268    83.2459        0.0    104
 7315        1      1791     368      6.41      1.5     0.4    -0.9    83.2352    83.2549        0.0    104
